0, 4521
56, 4527
56, 4553
55, 4583
55, 5185
65, 5185
55, 5185
55, 5185
56, 5443
55, 5443
55, 5443
55, 5443
57, 5443
56, 5443
57, 5445
61, 5445
58, 5445
60, 5445
55, 5445
49, 5445
57, 5445
54, 5445
59, 5445
55, 5445
55, 5445
55, 5445
56, 5445
56, 5445
55, 5445
54, 5445
58, 5445
53, 5445
60, 5445
54, 5445
56, 5445
59, 5445
55, 5445
59, 5445
56, 5445
54, 5445
56, 5445
60, 5445
61, 5445
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
